phase_cycle1,phase_cycle2,phase_cycle3,phase_cycle4,phase_cycle5,phase_cycle6,phase_cycle7,phase_cycle8,phase_cycle9,phase_cycle10,phase_cycle11,phase_cycle12,phase_cycle13,phase_cycle14,phase_cycle15,phase_cycle16,phase_cycle17,phase_cycle18,phase_cycle19,phase_cycle20,phase_cycle21,phase_cycle22,phase_cycle23,phase_cycle24,phase_cycle25,phase_cycle26,phase_cycle27,phase_cycle28,phase_cycle29,phase_cycle30,phase_cycle31,phase_cycle32,phase_cycle33,phase_cycle34,phase_cycle35,phase_cycle36,phase_cycle37,phase_cycle38,phase_cycle39,phase_cycle40,phase_cycle41,phase_cycle42,phase_cycle43,phase_cycle44,phase_cycle45,phase_cycle46,phase_cycle47,phase_cycle48,phase_cycle49,phase_cycle50,phase_cycle51,phase_cycle52,phase_cycle53,phase_cycle54,phase_cycle55,phase_cycle56,phase_cycle57,phase_cycle58,phase_cycle59,phase_cycle60,phase_cycle61,phase_cycle62,phase_cycle63,phase_cycle64,phase_cycle65,phase_cycle66,phase_cycle67,phase_cycle68,phase_cycle69,phase_cycle70,phase_cycle71,phase_cycle72,phase_cycle73,phase_cycle74,phase_cycle75,phase_cycle76,phase_cycle77,phase_cycle78,phase_cycle79,phase_cycle80,phase_cycle81,phase_cycle82,phase_cycle83,phase_cycle84,phase_cycle85,phase_cycle86,phase_cycle87,phase_cycle88,phase_cycle89,phase_cycle90,phase_cycle91,phase_cycle92,phase_cycle93,phase_cycle94,phase_cycle95,phase_cycle96,phase_cycle97,phase_cycle98,phase_cycle99,phase_cycle100
-109.57312583041,-73.9211514378173,75.4034244745058,-71.565051177078,-81.696537268637,-105.124007308311,173.65980825409,109.259291643767,109.259291643767,18.0478210687711,,11.4493379885,121.511017724182,121.511017724182,,107.744671625057,-51.9003281692773,-14.8083770390424,177.843437325285,,-0.93919094573558,-45.8550973962667,122.118022210115,-50.8508763327293,-94.9824195903758,-52.9575252269171,,-130.65254309244,117.431461948183,-63.434948822922,-154.953799220357,-154.953799220357,-150.861589359745,-150.861589359745,138.81407483429,-173.011510270017,-7.80899246029573,-60.1010981613854,87.5804907833437,14.3935929684905,-1,167.650802296596,-74.5778386812613,-135,-108.52632957401,-164.256065222107,55.2039737217317,55.2039737217317,-31.6512728867126,-162.795139624835,160.673675326702,160.673675326702,74.8759926916894,-33.1579238846722,-12.8190941652438,72.7185016281834,174.189020141721,-114.775140568832,-1,77.4123066183512,32.7748773242642,-35.3947958449871,93.2704879231836,-129.674259375232,-129.674259375232,-37.9187877553413,-157.552251361875,,-91.507435758775,-46.5389194243865,-46.5389194243865,-72.8070415315011,87.0029574197163,176.77547739348,-95.5572322095508,97.9141645090477,-176.22771639062,,-90.9628636256362,-47.4752218118645,156.906797067402,96.9112271190247,125.231649832364,0.993468856282582,-22.5205656028969,-115.439296467476,-16.6388056704263,-6.18293016594826,-55.7353522280823,-50.6061659514666,-85.1792339219074,-80.2475750583462,-6.20859854708547,-6.20859854708547,98.8889424784245,,-80.0398596916272,-123.023867555797,90.7117122060357,-57.144278049567
-97.1250163489018,-66.0032227114343,78.3212156719396,-66.8895567699047,-77.3414906912024,-98.6064735197889,90,114.973910905883,114.973910905883,25.7600112375081,,15.5373616393286,128.736509385665,128.736509385665,,113.025492008528,-47.3783299733555,-8.84181456019167,-175.435647173463,,4.12012191251714,-39.7644103382016,126.357197419995,-43.6406942139314,-87.0492208909937,-44.3749799259825,,-121.871764561528,124.029493528627,-55.1866297599448,-146.966212814885,-146.966212814885,-147.264773727892,-147.264773727892,142.724833926317,-166.607502246249,-1.34000778089971,-54.7824070318073,96.6134604823148,17.6811004898512,-1,177.305715710144,-67.5838525206564,-128.133570197502,-103.819761703945,-158.58165114485,61.3678456059867,61.3678456059867,-24.9576832551064,-152.447188423282,162.718501628183,162.718501628183,95.856013585429,-25.2531633945739,-5.01311375503581,78.340707346477,-175.505642347368,-78.3106308245608,-1,83.395164503246,36.1796204479789,-29.5114985570903,99.3601908019133,-123.785085315346,-123.785085315346,-30.0797624860158,-153.552599128848,,-85.1286089684759,-43.4330290429515,-43.4330290429515,-65.3110184331615,93.4508431937512,-173.447445329171,-91.6365770416167,103.069317896282,-169.418364479056,,-85.1559996249193,-40.9519706492578,163.977020152572,100.359052488084,131.941302425904,6.96096302624856,-12.1402479602782,-110.353229148069,-11.3732427018593,2.0183991667931,-48.9182488640674,-43.905309408147,-73.8556612197165,-74.3933778570689,0.731395753097544,0.731395753097544,106.313852426261,,-75.5717732782143,-111.274969971707,96.7721599661136,-47.1210963966615
-102.094757077012,-61.0111774788085,85.260927681487,-58.3924977537511,-69.7174409110834,-95.0796078600146,-23.9624889745782,121.145263146167,121.145263146167,31.7722039974424,,24.1529187827722,135.532143641308,135.532143641308,,118.37379049957,-39.5076754428726,-3.47778651979816,-170.185213327948,,10.2613747172344,-33.7793132162847,135.493916898619,-38.4261399757142,-83.9760069176804,-38.5216354202271,,-117.847578259788,129.744259420095,-52.6377769460236,-142.491325104377,-142.491325104377,-140.013113755036,-140.013113755036,151.557071375637,-159.676863170337,2.97802065194975,-48.3457911911976,95.9061411137705,26.4573524702495,-1,-177.978635059644,-64.4703020094669,-119.908427321405,-95.7390984980896,-152.916449135631,68.149703341627,68.149703341627,-21.7407790544717,-151.345685938073,172.568592028827,172.568592028827,90,-21.974507991472,-0.678024910751301,83.1448810198995,-172.146686698022,-87.5104470780009,-1,88.7939512207801,46.1984816501185,-24.4950205240369,105.22642777931,-118.555814208511,-118.555814208511,-26.4542277572322,-144.987421575014,,-78.9881698283556,-35.0523738765658,-35.0523738765658,-59.2025587613637,99.1805419576262,-169.629258471715,-84.9759247414605,109.828133771308,-163.451059145029,,-78.8320055828897,-34.9340089667653,168.09718786493,108.98762408787,138.144957464698,15.718572938941,-9.40922140811018,-103.760785111791,-4.44738485009049,5.75826016436676,-42.406493555211,-40.4462320208414,-69.2539197243166,-68.5925631419045,7.09474916761103,7.09474916761103,110.772254682046,,-68.7069691818879,-111.097949588989,103.172553423327,-44.0451587461278
-85.9143832200251,-53.5307656099481,91.1997362381214,-54.9262455066517,-65.456313763278,-87.5889702533888,26.565051177078,128.136308085373,128.136308085373,38.3278000028006,,29.0783290581821,140.099042015539,140.099042015539,,125.44191891816,-34.5771570941702,3.12780612128616,-163.393019421383,,16.4441857914888,-29.1808060524999,137.96486130916,-32.1593209879072,-76.4805858858706,-33.3663660010596,,-109.536654938128,136.414423211402,-41.6854141793565,-134.498883511121,-134.498883511121,-134.409342785353,-134.409342785353,154.112973733673,-157.011283197919,9.2992416820634,-42.1375947738883,104.858614447925,29.866916851513,-1,-172.295002801161,-55.8855270546587,-120.221838267063,-91.5234647916518,-145.359052488084,73.1726348267966,73.1726348267966,-9.73698827040275,-140.880162525883,176.332211944469,176.332211944469,104.995079129176,-12.7754669827595,6.07958895783849,90,-163.709660768075,-69.1455419604217,-1,97.0379407631847,49.1375935841441,-17.4471884232822,110.256462174523,-110.556045219583,-110.556045219583,-18.6669142742202,-140.194428907735,,-73.8797891434081,-29.9571992539462,-29.9571992539462,-54.6635609473006,105.037815903582,-165.256437163529,-79.3210528034649,114.160915123324,-156.590918958249,,-73.3477002696459,-28.8644113386945,175.393702149358,112.548453543996,144.668668661084,18.3313399313117,-0.662349447372199,-98.9427539484097,2.1786800752766,14.0977856349283,-37.6352537550173,-31.5741907502853,-64.2900462191887,-61.4887537058913,12.3167002856468,12.3167002856468,117.965076655522,,-63.5525991288479,-99.2557277445522,108.924644416051,-35.2657676593456
-66.8014094863518,-49.102796923242,96.5705583716409,-46.4202655463991,-57.3908566606809,-81.5966289094392,6.58194465517801,132.818358596449,132.818358596449,42.2736890060937,,35.4554744344419,149.079033437203,149.079033437203,,131.926667488927,-30.3486414281778,8.53076560994813,-158.376803872095,,22.8455117480117,-20.7019284931666,147.475109712209,-26.1518676220504,-69.7467482126262,-25.2481387712847,,-104.853864735632,141.452462888003,-39.8460914387722,-131.302950696426,-131.302950696426,-128.440788757005,-128.440788757005,162.137172612869,-148.227796002558,15.851928154287,-35.5668062996393,112.249023657212,38.3986964832387,-1,-165.718904264029,-50.1944289077348,-106.470428439609,-84.4349011650884,-141.159163029143,80.1120111844222,80.1120111844222,-11.7005794628158,-137.950779109006,-177.089162173832,-177.089162173832,105.945395900923,-10.5251078710283,10.8473468429535,94.6858998395027,-159.102234501161,-66.644435140714,-1,101.30993247402,57.2445278702499,-11.3099324740202,115.520712531575,-106.352383543191,-106.352383543191,-13.514332786558,-134.255940797111,,-66.5620134720315,-22.6980577067475,-22.6980577067475,-47.3718421897892,112.833654177918,-154.637833051069,-72.4907552097424,121.790289785829,-150.762147763973,,-66.5787174058425,-23.2611404664332,-178.913954173994,120.707744922578,150.366085212823,26.2704739294106,1.30938981941056,-91.7183580016555,6.67095267425387,18.3567827329262,-28.9509952074668,-28.7466925806294,-56.3099324740202,-58.6269948598916,19.2900462191887,19.2900462191887,123.323262169046,,-57.8477048587177,-96.5967382978942,114.341089936693,-32.4210647625069
-101.30993247402,-42.6531257075127,104.683219752396,-43.3499606044221,-53.0142364261275,-76.8462918055231,22.7509763427876,141.592872707594,141.592872707594,50.5134000286676,,41.5732068427095,151.957409111271,151.957409111271,,135.991177575011,-20.3981189946277,17.0802335718914,-152.991663435637,,28.9091836511478,-16.9821064535454,150.587505283247,-20.9497014703948,-63.7117378750998,-21.8571989327058,,-99.2575490287473,149.420773127511,-31.5467646935446,-121.855132382449,-121.855132382449,-121.625559535129,-121.625559535129,167.307334454882,-144.678260053134,21.3706222693432,-29.4563207732986,115.0168934781,43.7736721401041,-1,-160.523424501068,-47.7927023657133,-105.871178611457,-79.5625246488818,-133.789705831079,85.5410044748543,85.5410044748543,-0.982117163224188,-131.891143203699,-171.014800249577,-171.014800249577,109.653824058053,0.318306611451366,19.2743873566343,103.204832732314,-153.764863292896,-54.8335639642071,-1,108.434948822922,62.1929584684989,-5.36563092663983,123.419380817772,-99.1178627537958,-99.1178627537958,-7.82002599736428,-128.011510270017,,-61.9092718105408,-19.2674577009374,-19.2674577009374,-42.0239995081056,116.085599778281,-152.969139740157,-67.9565823245116,125.362461887069,-142.744710546423,,-61.7666113746287,-17.4271432534249,-174.533794961264,124.813370240055,157.873665190627,30.4655449194599,12.4204299452566,-85.6457789369304,14.5681518691544,25.3221424787954,-24.6439004657048,-18.7454920124279,-55.9540626433983,-49.1181897039888,24.1932089872888,24.1932089872888,131.467705416109,,-52.7732827175513,-88.7981669355479,122.94921511659,-24.0627147257253
60.2551187030578,-34.761802333487,107.688466248233,-35.6553280979003,-44.3610401010084,-70.3461759419467,15.5241109967543,146.192040089958,146.192040089958,55.9540626433983,,45.5040554373181,160.210604992321,160.210604992321,,144.2726017772,-17.5122561575328,18.0342855671299,-146.30993247402,,34.91183021661,-8.57771652501653,159.325575239126,-15.056471427388,-58.7362683056226,-13.1906107122069,,-91.974934010882,152.777664699559,-25.0962504626922,-118.726130665304,-118.726130665304,-114.466790881046,-114.466790881046,172.874983651098,-136.034107544883,26.2666383570831,-24.2390351265791,119.475889003246,49.1849161251184,-1,-154.358994175695,-39.6441749571448,-97.8917024282357,-72.2323595329131,-128.530180014827,91.2787113070498,91.2787113070498,2.41465652085079,-123.310630824561,-166.022642204571,-166.022642204571,118.113208876056,1.52346479165182,23.4184504456952,106.758958417181,-145.776343434806,-52.4314079711725,-1,113.198590513648,68.5079599666554,-0.982117163224188,127.203008889765,-93.5165474963355,-93.5165474963355,-0.72217746154481,-122.878984547414,,-55.3636918224471,-11.2083443189265,-11.2083443189265,-36.869897645844,124.862196146915,-142.755217107341,-61.0735741647464,133.788487368209,-139.085616779975,,-54.1178627537958,-11.2169199266474,-165.018367427609,133.315315682104,162.768178242603,37.8464356816056,13.6366977860499,-80.2971427671476,18.434948822922,32.6278447494818,-19.3978124485582,-15.6422464572087,-43.9949139947458,-45.6437457141754,31.7198153078242,31.7198153078242,136.101706115206,,-44.4251452477571,-84.4278021960362,126.596628909439,-19.6538240580533
113.962488974578,-31.1924809837987,116.694386802801,-30.350095894187,-40.9717363335149,-63.2945182719847,35.2724214485984,153.831453078055,153.831453078055,61.0664005351967,,55.3663226034505,164.089971859717,164.089971859717,,148.410873564382,-10.1153613240672,29.5986256362738,-140.000644597558,,42.1014232007183,-6.63251461513846,165.046435246811,-6.59451503222799,-50.9514222788794,-8.51578240435006,,-87.5104470780009,161.33308572578,-20.3764352138364,-110.897765498839,-110.897765498839,-108.004161605913,-108.004161605913,-178.765368294596,-132.692627003038,35.4596181951574,-17.4471884232822,129.472459848344,56.0409401803237,-1,-146.923166635845,-31.2637316943774,-91.7714697400341,-66.4405591031027,-121.568971129318,96.709836807757,96.709836807757,8.64542253425361,-120.827662299868,-158.687526336721,-158.687526336721,123.503436982414,9.20259697202166,29.4124947167527,113.772348811365,-142.386043151267,-45,-1,120.784146526326,76.4641436308658,6.85511898010053,135.224688179625,-86.8396383739543,-86.8396383739543,4.52647527909878,-115.508486497883,,-49.0104846705168,-7.57853547485977,-7.57853547485977,-29.17254501836,129.973889584302,-138.037335822952,-55.859503235322,138.67449952083,-131.308614013549,,-48.0127875041833,-5.21688903183448,-161.216752856419,138.36646066343,170.059426966887,44.534190917235,23.6875263367208,-73.8928662661191,24.3624530153122,36.7690248988097,-11.7251120151651,-6.82346239903352,-40.6012946450045,-36.9348588192708,36.7667550398649,36.7667550398649,143.029495294232,,-42.4791720922898,-78.0558228115537,135,-12.9692534560287
102.528807709152,-23.1104432300953,119.744881296942,-23.9967772885657,-33.036221108756,-59.6973192795119,30.7841465263264,155.125846085872,155.125846085872,66.8857920166732,,57.1779839237658,171.943165866153,171.943165866153,,156.614778942786,-3.77819770716159,30.854204505897,-134.301305617017,,48.4893249057964,4.15385308695119,168.231711067979,-6.07958895783849,-46.0728292757915,-2.75542470050276,,-80.7424509712527,165.902214365072,-12.9946167919165,-106.211731133149,-106.211731133149,-102.673860005623,-102.673860005623,-175.505642347368,-124.875328344602,37.905250832389,-12.3624924157143,143.130102354156,61.4096159392094,-1,-142.787017954632,-29.0546040990771,-85.9143832200251,-60.5928109392664,-116.684916649724,102.917812843934,102.917812843934,14.0362434679265,-111.169138774357,-154.515873009583,-154.515873009583,125.862848985861,16.4067721469026,37.4673985990526,121.565695774636,-132.990446186979,-38.6598082540901,-1,129.09385888623,78.4922693030872,10.3345026666938,141.60994389363,-82.8749836510982,-82.8749836510982,10.2613747172344,-109.89058212996,,-42.8141991932244,2.83666010112545,2.83666010112545,-23.4796029827795,136.647028661259,-131.831879624406,-47.6133462753092,146.242525705692,-127.568592028827,,-43.1874473144844,0.962863625636213,-154.34977374135,143.794896965443,174.600026576675,48.4199830948611,26.8619178444027,-67.4258619213518,30.5662698895545,44.8133694564344,-7.28028908399371,-3.3664606634298,-41.4236656250027,-31.9081069356532,42.6952218618261,42.6952218618261,147.811980590555,,-31.3675572196615,-71.565051177078,140.457553485105,-8.13010235415598
117.34987578007,-17.2300527139398,128.615836060488,-17.9279197620072,-28.4742036100744,-51.1886159632416,41.9225446005756,168.87853980511,168.87853980511,74.3933778570689,,66.4533996442277,177.098089531116,177.098089531116,,161.301017195819,1.91828032514682,41.4880573483011,-127.164474893511,,54.3720927085791,6.67095267425387,175.815083874882,7.43140797117251,-40.8679397450474,3.31342539979275,,-75.0852482604597,173.361818707053,-6.69126443255228,-99.0613785812185,-99.0613785812185,-97.2920589645827,-97.2920589645827,-167.837796480318,-120.729131391816,47.8155566842112,-6.48307369289724,101.30993247402,67.9195548324666,-1,-137.053550563511,-30.4655449194599,-80.5376777919744,-54.0641899081251,-110.790725274415,109.066281722566,109.066281722566,22.1779371186091,-106.44860812704,-147.177983923766,-147.177983923766,137.52611691162,20.7722546820458,43.3499606044221,126.357197419995,-129.20214561484,-35.0958167870261,-1,127.184706453233,87.3369992339329,18.1274610083442,147.994616791917,-76.2930389959202,-76.2930389959202,15.7807533095154,-104.428226721786,,-37.1683104658389,3.27767595219028,3.27767595219028,-18.434948822922,143.334364517358,-124.966879445669,-42.1844433157888,151.782644145271,-119.450195830298,,-34.8244891569568,7.1250163489018,-148.109208198154,152.447188423282,-179.717757063729,56.4889812021592,34.1596945456694,-63.0295609213491,37.6702522832413,48.982520571829,-0.518499687290673,5.25926755924922,-31.6075022462489,-27.1423190944424,49.2026795037194,49.2026795037194,156.734631218788,,-29.2040710109261,-66.5014343240479,147.264773727892,-1.00508600525418
124.286876977209,-11.888658039628,132.725911231273,-12.3491977034044,-20.4899220181106,-46.8328395059421,46.7013546053261,165.068582821862,165.068582821862,78.0238675557966,,70.7325422990626,-176.257011704313,-176.257011704313,,170.207853757083,6.92721812600917,45,-122.297977495872,,61.6485250561707,14.5110595001691,-179.006531143717,6.49934627965457,-33.6063018261382,8.17441462646027,,-69.7629057239372,178.485926639365,-2.5448043798131,-94.4556028333263,-94.4556028333263,-91.583811570862,-91.583811570862,-162.461498041957,-112.533250079004,51.1241860604625,0.520856374501959,-39.8055710922652,74.6784899251352,-1,-130.314100160497,-18.434948822922,-76.7594800848128,-49.8511160953016,-104.553572790713,115.419288338903,115.419288338903,26.1017530847362,-99.7998486688676,-141.265539306704,-141.265539306704,137.095252564624,29.9714949320727,46.8778774472854,133.657375973462,-123.755473638565,-25.1678701497816,-1,143.130102354156,91.3478872801986,22.2218112253886,154.670245891801,-68.8186504997338,-68.8186504997338,21.5351258287576,-97.1909114084204,,-32.2621692961259,13.84797761916,13.84797761916,-9.93812397222488,149.976835939542,-120.668926649715,-35.6144817399569,156.453399644228,-115.839826878019,,-30.7841465263264,14.2767280138026,-144.372092708579,155.376435213836,-173.190949820387,61.4152796761995,39.5031074942644,-55.1542665802003,43.8403247915164,57.4074185274007,4.30703218600232,8.78311535611777,-38.6598082540901,-19.3193760244144,54.2800456877097,54.2800456877097,159.668532873869,,-20.1363034282481,-60.851928154287,150.61098853368,4.42291142855035
128.088772880975,-5.60616595146659,141.164841782235,-4.15385308695119,-18.434948822922,-39.0150476848846,51.5626985089375,178.865578369023,178.865578369023,87.2148335778857,,77.4975715613203,-169.960745212848,-169.960745212848,,174.26090150191,14.6567511157604,52.3057595333108,-115.253163394574,,67.0771993155363,21.4368601352252,-173.310684602366,19.0256060375687,-28.7571208973024,15.0684881594922,,-61.927513064147,-174.897834747642,4.2973866639417,-87.5318820861715,-87.5318820861715,-84.4976595738175,-84.4976595738175,-156.370622269343,-108.600065886033,58.458684608615,5.02696781606501,-3.81407483429035,79.286876977209,-1,-123.241050233261,-45,-69.6467708519312,-41.1558644237076,-98.9726266148964,120.834615249232,120.834615249232,34.0609088168078,-94.6147665778885,-135.686144197835,-135.686144197835,146.996899307924,32.1012488958356,57.4790718019276,140.572197803964,-116.565051177078,-23.051300916473,-1,148.570434385162,99.6887865603668,29.6630886622641,159.904768808095,-66.2384305274357,-66.2384305274357,27.6459753637387,-92.7791668640721,,-24.8571967669569,17.0457371647255,17.0457371647255,-5.71059313749964,154.340735483033,-112.819655697983,-28.6639571102815,164.553683632307,-107.607630448107,,-23.0968219181608,19.3018064364934,-136.281161694642,163.150688588175,-167.195733934713,70.0962504626922,45.7191561165451,-49.9979420939279,48.6214847041173,61.912106831791,11.5659440835153,17.6089856310468,180,-14.9103137612233,62.034923344478,62.034923344478,168.111341960372,,-14.70527205613,-53.3151257567919,162.801458779934,9.61972779969885
